,sigma,n_train,n_test,Regressor,Method,k,n_rep,EC,EC_vec_sd,EC_scalar_sd,MAE,MAE_sd,MSqE,MSqE_sd,R2,R2_sd
516,13.54103726365059,163,165,LinReg,intersection_union_all,5,50,0.6016309911910563,0.3168116616765308,NA,653.0408540232738,217.17906092759247,708050.4573602619,340485.2448623893,-198.64994804927318,96.00708641832342
517,15.842542714615492,335,104,LinReg,intersection_union_all,5,50,0.41118906693685653,0.28632190650933914,NA,237.99765706273752,112.82873100514128,94481.88830898337,47615.78080018893,-25.249786346692986,13.229033575708963
518,17.361156594960004,316,126,LinReg,intersection_union_all,5,50,0.7115247795710594,0.1950575567217003,NA,710.4685097544871,182.60534843060685,564032.2013706656,229908.0958695799,-168.85941205057648,69.2372774022002
519,19.59902587377145,213,176,LinReg,intersection_union_all,5,50,0.6756526322886754,0.2277593290091384,NA,580.6359517523861,156.76068666202917,387082.67459849286,151803.18327045377,-101.02532640683785,40.011528128532206
520,20.48152951846636,137,157,LinReg,intersection_union_all,5,50,0.5189523829994276,0.16759158691116297,NA,1338.6023590464251,419.14601095044924,2827922.3569661006,1389307.0578535253,-649.7391442079588,319.69636070192774
521,21.538310227663395,143,194,LinReg,intersection_union_all,5,50,0.6576228306128605,0.33620859485484605,NA,656.4461173607216,254.81474776968605,507160.4341539892,253892.42785979365,-124.93641068891665,63.04573249901579
522,22.2297381937588,884,158,LinReg,intersection_union_all,5,50,0.6677073803324789,0.28322798598195126,NA,150.33649615222745,39.912770821422846,31713.954601690053,14322.434657246535,-6.826643697315541,3.5346141579700245
523,22.27916949077097,234,181,LinReg,intersection_union_all,5,50,0.7014505244872816,0.21620217946405765,NA,937.603930265129,254.41554754454813,1054104.0469260446,464226.49908217246,-321.27209280765754,141.92834742667506
524,25.85725331902038,823,138,LinReg,intersection_union_all,5,50,0.6519874847827567,0.41724522600931235,NA,111.64393302163846,46.743972264445205,20810.240783305875,10191.403607176439,-4.056958273573147,2.4765452417051255
525,27.624780240597037,527,191,LinReg,intersection_union_all,5,50,0.6707746543449926,0.4099123481213265,NA,79.9515733818232,29.157736861360377,8258.119062915259,3777.735246190655,-0.928626540823001,0.8822639156081363
526,31.33256785619978,878,168,LinReg,intersection_union_all,5,50,0.5737227299805134,0.36731516443550966,NA,126.60815927053869,51.42178517709857,29359.76703510196,14289.040326653369,-5.326002848663087,3.078788387625809
527,31.865514691446528,260,185,LinReg,intersection_union_all,5,50,0.44912574789631443,0.3059390956406012,NA,551.2152957713406,264.04882378166315,505050.25159166846,254963.02823138284,-111.31559357910137,56.69994969071974
528,32.092709617482896,806,111,LinReg,intersection_union_all,5,50,0.699006349337475,0.29653380622957476,NA,164.86082817998926,56.35950005391146,31504.82624986925,15705.784950793613,-7.670739633231407,4.322536838127167
529,33.05415680455739,552,111,LinReg,intersection_union_all,5,50,0.6531250014212775,0.4326235992579713,NA,185.89530387501406,79.36935232645358,46177.556731516124,22613.472631222518,-9.571002775014582,5.176694023185948
530,34.44278655655819,753,178,LinReg,intersection_union_all,5,50,0.6083636927729095,0.2852473721062306,NA,237.55161129092232,59.56385099178474,70872.00561484661,28707.70730993901,-12.083927673435737,5.2998297826458
531,34.513768962810225,536,144,LinReg,intersection_union_all,5,50,0.516115561608478,0.2916037057089987,NA,181.70197212017712,72.83487093620093,56224.371472643914,27513.951139735866,-11.706765502232658,6.21818111995464
532,35.43977968322651,727,172,LinReg,intersection_union_all,5,50,0.6677672707107898,0.2519010571096672,NA,235.11033435265327,65.4488024984303,73524.35326803973,33868.61372901847,-14.055407555434835,6.935195759819342
533,36.88596687816725,282,170,LinReg,intersection_union_all,5,50,0.47927080695841734,0.19215032847343513,NA,121.73970472201889,38.84850383994742,24998.39435668929,12345.025838886111,-4.343505688782427,2.6387981106715483
534,38.2820577748642,743,131,LinReg,intersection_union_all,5,50,0.6002084177776594,0.3620584684989675,NA,128.7831685686899,48.63205458037747,27963.178536632575,13178.20295941387,-5.001963692562989,2.8285445301581618
535,39.06177819006791,783,122,LinReg,intersection_union_all,5,50,0.5071140443230918,0.2631777244368829,NA,56.48184155430925,13.061093050004162,5035.494126141077,1841.409859812874,-0.08228641596485095,0.3957770235801044
536,39.305123141752,665,112,LinReg,intersection_union_all,5,50,0.6277392841796374,0.3489265769763204,NA,76.68805402016307,22.74637712491208,9415.671058507023,3931.500351854317,-0.754838552322924,0.7327303962760827
537,40.49529515097702,145,140,LinReg,intersection_union_all,5,50,0.6414471593055191,0.23392818211948121,NA,1722.3438852204144,413.735585518974,3460750.859685979,1304351.5564859046,-692.2030449231833,261.26713746980505
538,40.51255022581694,169,196,LinReg,intersection_union_all,5,50,0.41458380959431634,0.27733031279432385,NA,533.0822468237909,251.96068496048545,520739.03132408456,265266.356336856,-102.0913130644497,52.5150897889376
539,42.52610479728434,972,133,LinReg,intersection_union_all,5,50,0.6774853384827458,0.30740338697729425,NA,53.78057485002995,9.483145118071906,4253.161586366102,1284.6363080697965,0.0748857130423607,0.279423995069814
540,46.13294388840155,992,108,LinReg,intersection_union_all,5,50,0.6600402410178172,0.24925815882964447,NA,282.20846909188,73.36473903975741,122334.88742592282,56333.689407756385,-18.54363813960625,8.999601536567607
541,46.43869589327189,412,129,LinReg,intersection_union_all,5,50,0.6640320767336853,0.31746666917469823,NA,340.0507170056675,118.47608941355429,156561.49941419248,77366.5548651711,-20.56702887892899,10.657580115696897
542,50.25203671536382,583,168,LinReg,intersection_union_all,5,50,0.6814085742872511,0.22378519449257095,NA,254.61790754007092,65.60666607543182,92643.04880534612,40559.594907929095,-13.941933354304812,6.541653926623633
543,54.74092486877657,321,107,LinReg,intersection_union_all,5,50,0.4354507158488594,0.290774240837492,NA,372.33592524017627,165.79577346209786,252924.77046739875,126371.27112031837,-39.42251388145361,20.19669505536408
544,55.76152077336284,377,134,LinReg,intersection_union_all,5,50,0.6789040351727242,0.22644473776718108,NA,962.4859441668086,251.7720332314701,1199432.1362761743,536284.1049691329,-221.40007545906613,99.43841073236891
545,56.388970898053536,940,120,LinReg,intersection_union_all,5,50,0.6784795456722766,0.3491220596231332,NA,129.1127791782478,41.33677450993361,23504.495425096906,10076.919820504723,-3.3334367059090377,1.8578443588306663
546,56.43889060402934,883,114,LinReg,intersection_union_all,5,50,0.6130555695452553,0.24089724510657848,NA,202.89130895843357,51.71406369274659,71324.88174548569,32770.93290361014,-11.499778982867936,5.74314893110142
547,56.81114077575742,781,119,LinReg,intersection_union_all,5,50,0.694288449268296,0.2555939800681413,NA,171.04878082422462,50.73655462103402,35691.635774748516,15274.85465272897,-5.786456045066989,2.904381585359337
548,57.72247171850816,766,147,LinReg,intersection_union_all,5,50,0.6592123282203709,0.40610984799513283,NA,147.919870087727,54.40484009850718,32100.64185455341,14858.755588267299,-5.242006024959754,2.8893017879707203
549,57.84895753914905,948,157,LinReg,intersection_union_all,5,50,0.7113602610175005,0.1971219703575935,NA,244.368490038266,58.18351912749477,75635.54477600154,30341.71460149057,-11.735796711816885,5.109051705741919
550,59.582337395882135,352,146,LinReg,intersection_union_all,5,50,0.5105456570940231,0.20170416378106887,NA,292.84515304322355,97.66567255699779,143461.08318891522,72266.06075722312,-20.063892439983377,10.610574638189176
551,59.76323011410055,340,112,LinReg,intersection_union_all,5,50,0.6515855488762182,0.2778324007423783,NA,701.8594019465826,199.7330705451492,592997.8770592995,212107.45710459992,-70.9129164168997,25.722294167064803
552,59.85894958472631,111,168,LinReg,intersection_union_all,5,50,0.6775465988537679,0.20524908236276454,NA,1046.3931963161037,261.10169649680284,1696357.4702316707,804314.0525265709,-239.7927171452288,114.16990200745452
553,60.3143318462778,739,100,LinReg,intersection_union_all,5,50,0.7104356375588414,0.21277198324202196,NA,328.0407145541108,85.84394922250377,153357.8482252224,67666.19470190023,-22.539929352500835,10.386540116916718
554,60.53840390445168,185,165,LinReg,intersection_union_all,5,50,0.46969164760687354,0.2572262506934036,NA,120.67500520385552,35.53037190441568,23557.40311715954,10091.425427243972,-2.528226931838794,1.511407636740313
555,60.63590587638587,791,130,LinReg,intersection_union_all,5,50,0.7184882608562856,0.18677746271405424,NA,402.93789384034494,97.09783015466476,222414.0263030111,93048.32378010433,-35.14877897530995,15.123071805586621
556,61.65793830876615,175,150,LinReg,intersection_union_all,5,50,0.642675690426833,0.4217773636415463,NA,434.1064340718772,190.68657126695518,253756.30244950962,126067.8108534227,-33.12953533718453,16.955779083593356
557,63.096547509928904,330,179,LinReg,intersection_union_all,5,50,0.5409014054985369,0.3402442396235972,NA,452.3094191234742,172.10208793056344,345204.7083325818,165327.0013220921,-45.6947225587,22.36324786960701
558,63.841021403486046,591,196,LinReg,intersection_union_all,5,50,0.6276962846967435,0.28805207323178744,NA,193.46331770066547,49.31013956681443,57578.461006344456,25286.35626269758,-7.505854664354305,3.7354605802661425
559,64.23797257183261,182,132,LinReg,intersection_union_all,5,50,0.6923238726918093,0.204589692870972,NA,1338.772478618571,326.0741509229509,2306781.0668953224,952124.729581254,-351.70648516735946,145.5797308339733
560,64.9609204753707,303,132,LinReg,intersection_union_all,5,50,0.5862320926987143,0.33744783995875405,NA,417.3695983313429,132.40295371846113,266443.7243914166,116463.19222295204,-39.85505169202609,17.85784127344362
561,65.16546571882209,951,150,LinReg,intersection_union_all,5,50,0.7000169275311406,0.27672609768901,NA,142.2646073666063,36.695916998271215,26965.725301708986,10125.807166066425,-2.6698675934938465,1.3780594128636268
562,65.36076485725674,753,105,LinReg,intersection_union_all,5,50,0.665516537555407,0.18914389493885933,NA,314.2219057598044,84.84400214478954,171358.32568931734,80062.84337305516,-20.441801867337826,10.018139577607757
563,67.23269005727437,890,124,LinReg,intersection_union_all,5,50,0.6416281709074932,0.31133873905655524,NA,252.94819474879316,72.79856021249626,92113.36258693044,39815.15668078554,-8.908376577314419,4.282804956834498
564,67.46353098000716,671,101,LinReg,intersection_union_all,5,50,0.7200910324755659,0.23034353934592677,NA,300.1099959468771,87.04684455058683,115658.60700392058,53240.48633087263,-15.931835433584936,7.794138078524548
565,69.01789851219237,805,124,LinReg,intersection_union_all,5,50,0.6039000212298478,0.21675875955533955,NA,212.41018502307475,60.31320830321088,70800.58756145158,31244.001015317845,-8.512679689354071,4.1979054709765515
566,69.92722349513711,254,170,LinReg,intersection_union_all,5,50,0.4706455461432075,0.30042492649142777,NA,319.3673581707108,133.69581864523306,184755.53616045922,91334.31910448444,-25.513613246816657,13.107064953087464
567,69.93036484227528,762,106,LinReg,intersection_union_all,5,50,0.4701822538895305,0.16212623607204066,NA,65.46992960014803,3.9520748543603292,7136.821056778744,953.8514573236719,0.202574811198632,0.10657758859209826
568,72.11801264903178,429,121,LinReg,intersection_union_all,5,50,0.5334454719102867,0.35371455089827647,NA,339.8970912066598,144.27804169403578,206284.4697602154,101787.50026373146,-22.656956637240473,11.673115687047268
569,72.53521439956447,964,125,LinReg,intersection_union_all,5,50,0.6475700921309616,0.23176519536251328,NA,179.12266673213057,48.552954358348885,47152.57787269358,21375.91246311341,-4.747292672118256,2.60544874960566
570,72.59472355780181,523,159,LinReg,intersection_union_all,5,50,0.6252527406740105,0.24223686509982575,NA,394.91581638421246,94.54998958594184,235749.7740273516,100293.37255697526,-26.678016885636758,11.77486455968928
571,72.7818042191306,974,130,LinReg,intersection_union_all,5,50,0.6160589211907385,0.18267967607408978,NA,140.5884492608506,29.532728720429365,30683.307982918184,11224.808123775623,-2.1601270865623383,1.1560624497578935
572,74.1636500268646,347,145,LinReg,intersection_union_all,5,50,0.5121704017987893,0.3317611340915278,NA,324.2944972710047,131.34090631041366,173160.17947840874,84327.74996505781,-20.452456391795952,10.447190481049617
573,74.32604242291107,707,169,LinReg,intersection_union_all,5,50,0.6891464794987799,0.20137462978930132,NA,279.7236245438422,65.32037583173839,111669.61349461332,47136.50401331681,-11.137648054850386,5.123383867333616
574,75.11268393155125,122,149,LinReg,intersection_union_all,5,50,0.6320428417865246,0.42752598372393946,NA,456.64299471974164,200.58181936401218,254345.14564039957,125051.81325340763,-31.302580650584854,15.881947630450284
575,75.404707897626,929,196,LinReg,intersection_union_all,5,50,0.4537861383921924,0.11959739293638384,NA,70.64296271432195,2.983696026579417,7498.007517300678,625.6799176460108,0.18637009965529905,0.06789428896508669
576,75.82365407179198,510,137,LinReg,intersection_union_all,5,50,0.7068333501050683,0.19384969454618817,NA,420.05048755380034,99.23682624782656,216229.30582741858,85740.3539609391,-26.546003315002277,10.92268259105706
577,76.30540594548158,535,115,LinReg,intersection_union_all,5,50,0.7000496641005872,0.23461190526913914,NA,344.1771253861836,96.41482580350583,152512.85609237198,66366.24007257937,-14.062613310023076,6.554522921319936
578,76.8987263405953,858,191,LinReg,intersection_union_all,5,50,0.5785113544512817,0.2994191972490717,NA,145.14117966345262,42.45453000133577,32878.965896834154,13446.816603528863,-2.4626824800443163,1.4161654722203951
579,81.33498441275476,675,120,LinReg,intersection_union_all,5,50,0.5361803170120153,0.28277401928767865,NA,137.96676799589338,38.568615981115805,29889.384267375142,11741.10097887345,-2.027534507461059,1.1892713496920042
580,81.65891987773344,748,158,LinReg,intersection_union_all,5,50,0.6235191388083183,0.2623878235479061,NA,222.8034517780789,61.622700816680585,80873.82639531541,37611.07189329715,-8.622096648772585,4.474839202639756
581,82.55270971843706,936,172,LinReg,intersection_union_all,5,50,0.6951687562797583,0.2296648673937334,NA,226.8788288790072,60.475134938110074,65540.55471012014,27150.84759869329,-6.866271974058168,3.258683916884018
582,82.65664745862259,759,162,LinReg,intersection_union_all,5,50,0.5941555231275575,0.34328771055928264,NA,248.53058860277113,76.14054092147944,96942.26080232742,41290.02654134048,-9.964757887503508,4.670152526332691
583,82.94728000071764,419,111,LinReg,intersection_union_all,5,50,0.6819202687647734,0.25794722251394886,NA,515.4052879137402,155.90074376017543,327447.2664921031,142418.89043008332,-31.34702955206844,14.068915910848819
584,83.50402425562717,857,124,LinReg,intersection_union_all,5,50,0.6908574755963057,0.2433991372194298,NA,162.6528086515835,43.184157799431624,36732.38535323576,15127.500329810839,-2.7137643435011825,1.529439778846406
585,85.1324529360601,735,143,LinReg,intersection_union_all,5,50,0.7288290524577546,0.19171899791372493,NA,364.06720068441274,89.99578701807613,185851.59846256458,77153.3386587059,-16.183434151272063,7.13342971144641
586,87.33697282168674,567,174,LinReg,intersection_union_all,5,50,0.580784879818357,0.35120679535253746,NA,181.65526116998709,59.664204569103916,52813.49525411734,23375.77978356454,-4.15043590605207,2.2796343046401737
587,88.53689269587143,980,145,LinReg,intersection_union_all,5,50,0.5528670199669297,0.2586394682948336,NA,106.28820248797525,16.728060503949905,17015.498875036745,4300.8415403607905,-0.5164705276460432,0.3833034510437688
588,88.73020575216596,125,106,LinReg,intersection_union_all,5,50,0.6732434116078185,0.18529919003799206,NA,1451.868256863119,318.2297504714475,3153190.06944039,1317207.6292431848,-237.85326105898736,99.77810750632896
589,90.5549182207206,986,137,LinReg,intersection_union_all,5,50,0.7154970684272683,0.24343793390362475,NA,220.19497859327302,64.06739026181208,59693.539668304766,26523.731957524586,-5.767632258244688,3.0070735460187294
590,90.78948271428992,757,167,LinReg,intersection_union_all,5,50,0.7311512644370805,0.21497614821582636,NA,357.634822144477,98.38411078118108,160123.61407682978,70459.87898944247,-11.376215566303868,5.4459590871500865
591,92.33753744934789,899,132,LinReg,intersection_union_all,5,50,0.6877581855764658,0.2039155873052215,NA,239.31536117212178,58.132629692957224,74295.20951642307,28925.63640900123,-5.3942075724479785,2.489481146471868
592,92.99446877669922,920,191,LinReg,intersection_union_all,5,50,0.49023782943264455,0.2659238824907071,NA,159.93969278913,44.60550302469042,40846.04393771794,16473.619422018844,-2.764480883546594,1.5182529179954798
593,95.67740979961638,856,128,LinReg,intersection_union_all,5,50,0.4109524854984006,0.08504498600873896,NA,86.35525177231693,3.7013402438112397,10970.447314270566,814.3586724874262,0.1330527279070111,0.06435526368189708
594,97.02823235630824,350,137,LinReg,intersection_union_all,5,50,0.7007075300185843,0.27372464059453583,NA,362.4058338807354,118.1449243872909,165956.31720079898,80700.13454672403,-13.893453783750907,7.242289684940825
595,97.09471759609703,540,133,LinReg,intersection_union_all,5,50,0.4700812646854148,0.09888282458638493,NA,91.73726822039343,1.7825876222205985,12381.343058682825,459.9266134965955,0.016709730013354927,0.03652603451949113
596,98.9391193772817,994,151,LinReg,intersection_union_all,5,50,0.6640274674667797,0.22021352027401658,NA,131.3566736633359,19.865765892529403,25563.450605508864,6462.100389459327,-0.978619510554911,0.5001687020684661
597,99.50787044051557,727,117,LinReg,intersection_union_all,5,50,0.44092330260864454,0.24338297290376612,NA,178.25137386903552,52.381590920356444,54239.730684495626,22931.124582176843,-3.6506473658829757,1.9661707901016423
598,99.55952193391867,320,174,LinReg,intersection_union_all,5,50,0.5846794831124259,0.2916746541588786,NA,541.0666542428373,178.3070186088745,503637.5191993266,241651.19905834785,-35.96196479951808,17.734784984954572
599,100.04290541797077,820,165,LinReg,intersection_union_all,5,50,0.6845669111902997,0.27388470953198013,NA,189.557479124586,46.58445719489516,47224.291387301666,16736.24144025783,-2.558167903386531,1.2610111314886925
600,1.4495557275886806,711,168,LinReg,intersection_union_distance,5,50,111.44014026398993,57.35780158784716,76.14944247599041,277.7289547041074,81.30307048652332,121660.29147283506,58372.6221989242,-37.32332320540049,18.387534994321495
601,2.1453135847604,862,175,LinReg,intersection_union_distance,5,50,25.823755392801395,17.024034699709375,21.655360185304325,45.63773754154383,22.004904461156777,4042.4397628568795,2031.3911107085141,-0.2564956585191056,0.6314093124681941
602,3.03047836744178,938,123,LinReg,intersection_union_distance,5,50,70.9881681096175,46.19118874548331,45.084209786766365,108.29552075916158,53.24256878118673,20700.42757828522,10399.316250621534,-4.450525889347516,2.7381918678329265
603,4.999395028159281,513,185,LinReg,intersection_union_distance,5,50,127.41770470239442,56.58959819140679,98.62739736031558,381.7402195550334,105.42724976182312,212288.01585078874,97781.67497216997,-71.70195629270435,33.48714260465266
604,7.4944300791386915,650,141,LinReg,intersection_union_distance,5,50,101.0205372761253,66.7892359058834,52.502086077389635,195.95678070508865,61.69031598856576,63882.31563394166,32480.71380454616,-18.532213972649647,9.931077884686346
605,8.553693425525909,956,126,LinReg,intersection_union_distance,5,50,63.654967656619334,19.61285476353364,58.40605967231716,141.4807717058536,41.60515211617233,23490.84602921065,8095.063234985876,-6.945645041513706,2.7381090904015752
606,11.114814617659807,987,176,LinReg,intersection_union_distance,5,50,90.48939259030223,21.30814758657343,60.94147313608721,264.91475038190237,63.22733297153098,78866.19117555366,30248.674764605337,-23.10476692473968,9.245244941016995
607,11.260060139025418,682,117,LinReg,intersection_union_distance,5,50,54.55608010845193,18.419397883883736,41.03223899817902,162.46069488670858,42.64013123524664,34584.40626670594,15137.391827724361,-10.009404979830805,4.818752002986807
608,12.192474796442974,209,180,LinReg,intersection_union_distance,5,50,329.2345992847565,90.51641579552316,278.52699006190215,721.2402798107229,210.35858926200248,608098.4033619495,202884.88643472875,-177.7701129251093,59.644547425568746
609,13.279348043983118,333,110,LinReg,intersection_union_distance,5,50,235.82814516372224,49.45097383269582,178.44821804284337,631.1396720698298,182.95857358033976,477825.07603496016,208112.1458114354,-122.33723135357378,53.718352516006696
610,14.645122873210815,341,107,LinReg,intersection_union_distance,5,50,253.1482224900975,58.74613904450923,170.46802113447103,701.1172467398478,181.99348019841477,576710.4758340783,234856.9813572709,-150.10588599780104,61.535681659733825
611,14.804483838740511,375,122,LinReg,intersection_union_distance,5,50,246.9121277441834,86.67684660903362,179.64231792380474,567.6042729328127,142.52439943668958,424717.49418068695,182701.40748239998,-130.9395038168572,56.75662853580058
612,16.010429672094073,673,142,LinReg,intersection_union_distance,5,50,123.16972447838239,29.22748133641966,85.19269555585123,331.24067189626186,79.1930146345118,126309.53692197501,44677.82702511288,-34.56288251062468,12.579195142688182
613,18.956497771235327,590,181,LinReg,intersection_union_distance,5,50,65.42343357699099,34.88243460586098,55.28616984991307,152.80052928112963,50.145307983966724,38851.147136722284,18541.967146765404,-8.67297563690463,4.616491653123408
614,20.663724787002227,307,120,LinReg,intersection_union_distance,5,50,58.57577804004781,11.296623517603502,76.85191652239482,141.9084472078199,62.88172957214615,25268.062525941816,12470.527508594196,-6.2689577825032154,3.5874431564529896
615,22.340178398033018,157,118,LinReg,intersection_union_distance,5,50,360.077821487016,64.53592017221108,251.7980089507231,941.6584038590963,250.77304945460594,1023815.1615993491,409229.65970308834,-277.56008591758757,111.34338837963729
616,23.0441411086872,806,164,LinReg,intersection_union_distance,5,50,125.80565536534509,31.691396771652194,99.8009466706283,315.56326194121027,91.26655035808902,120649.76204417463,48914.66963408606,-31.709370019477785,13.261261367892493
617,29.450947934916595,224,171,LinReg,intersection_union_distance,5,50,528.8941871494096,430.21808549088337,200.8575164276866,904.3011093126007,288.6379043232806,1467946.2253943228,735542.6850072659,-366.55464719948696,184.17032409711493
618,30.06393427909926,793,119,LinReg,intersection_union_distance,5,50,136.24349301528935,48.75124443338627,107.01147258577406,282.3951187742292,54.87761903251752,92371.64482062586,22410.86585176194,-17.986628807293034,4.606465458136248
619,30.30691460584323,804,198,LinReg,intersection_union_distance,5,50,63.57612228129647,11.958420630348904,58.557456872600866,162.36221307169686,54.80944135713784,32912.68831270114,15415.832645227994,-6.47406301986451,3.5007442600686987
620,30.452468787683042,949,123,LinReg,intersection_union_distance,5,50,57.38199776591046,9.706862938651161,46.2413305114519,161.55223836639385,47.00665151042112,30321.04984385592,12697.82014065006,-5.137792540228599,2.5703788667541474
621,31.89879520030813,437,159,LinReg,intersection_union_distance,5,50,220.91539531796013,47.37300238722509,151.40527939427216,619.9776908791522,146.47411072065867,443130.4110179298,166986.5135618164,-104.95171450495675,39.926186447997566
622,34.843680419002034,343,182,LinReg,intersection_union_distance,5,50,235.87015536409345,54.00458088546855,207.93862398998064,551.8469178906463,172.83453660528596,381742.78898358427,160254.59425188368,-74.55141354298874,31.716279840478077
623,35.335593666202385,386,181,LinReg,intersection_union_distance,5,50,310.4704893459111,232.0734496562763,133.11657507893838,393.39305137926885,182.8603993616311,274428.43416968547,137843.4469009501,-58.44765714303348,29.860134557757924
624,35.679029829071354,297,114,LinReg,intersection_union_distance,5,50,491.75901525993606,286.01529263495263,277.47306244104317,1207.8623718927945,322.71796278432413,2435174.394880772,1121263.5061359596,-452.6778550807783,208.89363140212436
625,36.1522558124232,239,119,LinReg,intersection_union_distance,5,50,254.01067791745726,135.2079386010277,250.32719196870593,494.52939142310055,234.6362364440397,422537.57532488863,213829.40680313538,-97.96617428524527,50.082831863458225
626,36.72141482795705,371,114,LinReg,intersection_union_distance,5,50,150.2312404996509,11.946784923957726,143.4267265969163,430.61580505109924,144.00777768859027,209468.40343841357,106892.38467463222,-58.39996707854644,30.31198990585367
627,36.808804899556584,546,145,LinReg,intersection_union_distance,5,50,168.3657027684801,75.15206097192416,138.2130613534663,352.40407674513455,99.17970593912244,184760.65700747204,79293.50606263892,-43.787505335977116,19.22139909767236
628,37.55011502123694,389,124,LinReg,intersection_union_distance,5,50,215.48193383710205,52.44860073499751,161.5033344887701,571.2507008803799,151.89503609630896,388684.2382311994,155091.63517995205,-70.88158747100759,28.681978438184228
629,39.02268422127098,539,149,LinReg,intersection_union_distance,5,50,111.94760536045578,32.61656085002214,81.9242427273768,274.8798567269624,72.84917086261201,95125.41365303582,38774.186197590774,-19.327826559768088,8.285850244979459
630,39.66002562712824,632,194,LinReg,intersection_union_distance,5,50,127.41884451511265,87.64144523297617,57.78561007239315,234.7801533885331,69.35445290553491,88122.65611673803,42357.051099035336,-13.8542742881474,7.1398580431875915
631,40.07917731969031,516,179,LinReg,intersection_union_distance,5,50,288.0863214448048,226.79386331236685,124.04769019984252,474.2795752191979,170.78195192534955,382324.0166463388,194819.6632939718,-77.89341676697688,40.201473675327925
632,40.5514275884328,477,199,LinReg,intersection_union_distance,5,50,94.7599644685227,78.22137203118734,51.156375739355084,136.63446206863048,51.69384935499027,30275.620988257775,14400.485510501927,-4.602275576465946,2.664701354797189
633,40.577422987488234,590,108,LinReg,intersection_union_distance,5,50,115.61002000986714,64.29180290101789,93.00214102944666,225.16953897816478,79.41981839600375,87096.66215867373,41718.17559110219,-13.998554370365039,7.184113711449145
634,40.86034536265968,871,175,LinReg,intersection_union_distance,5,50,26.87727172088998,29.866884535635073,12.169538621711212,48.747344869201335,7.615250142205897,3756.6854097368996,1002.9841696481415,0.2762457977672053,0.19323257829211
635,41.16338893979259,662,154,LinReg,intersection_union_distance,5,50,66.2455484172785,7.475916379173289,66.10708643213377,174.95479288111198,59.94061951553749,36720.913545160496,16982.35377127586,-6.646407539555303,3.53624094227342
636,44.08297551332178,381,155,LinReg,intersection_union_distance,5,50,159.03286377676338,42.73016191983058,127.62710245532982,365.08774417295945,102.03260667585104,176240.1068046799,70653.76683606999,-31.765503116405814,13.135524367439773
637,44.66241499348405,340,162,LinReg,intersection_union_distance,5,50,152.13881114676875,84.29650823624141,128.63390069337203,375.6228605276288,126.31354797316997,231122.27463967624,119813.28554872211,-40.40157046948769,21.462484274004794
638,44.90244933201806,288,136,LinReg,intersection_union_distance,5,50,271.08657580123605,52.22202931435598,202.60726643051973,715.3228966631557,199.73327351777962,589883.4915408221,224757.79613149926,-108.95476364303832,41.89503640119915
639,45.92408464627178,210,166,LinReg,intersection_union_distance,5,50,201.34148057593492,66.21870449897808,138.88782880533913,534.2435372458291,141.11972466573667,345387.4347465484,152929.52877128712,-72.65989363618803,32.614888933037356
640,46.2833965541381,256,135,LinReg,intersection_union_distance,5,50,131.02131174768047,59.857620327887744,168.08071862562133,308.74368956812305,135.97184375387567,139390.0205452841,69327.32075869954,-24.035354173405228,12.451637658834048
641,49.70025865591643,759,125,LinReg,intersection_union_distance,5,50,29.76897784539956,16.058016714525298,34.18738795615812,85.96766610425327,19.905471920632298,10759.826630783187,3867.310369872201,-0.8757593581880269,0.6741877788766347
642,50.058457011605874,522,114,LinReg,intersection_union_distance,5,50,153.4136015523295,70.61989268306172,125.04326878723151,407.2261514185559,119.29048282341614,235972.64418261257,119084.80836110475,-34.962199488790766,18.148508905347185
643,50.14847266088848,303,120,LinReg,intersection_union_distance,5,50,266.47144062869125,203.04297789357088,98.93280811785954,346.0909066714091,144.0859171828742,199135.21833026994,99427.33612819912,-32.39081560317999,16.671886944005404
644,50.23193753143905,272,142,LinReg,intersection_union_distance,5,50,413.764592113505,117.78024573351496,304.01329354958347,1039.6886220441693,267.54635464361075,1355207.4717283715,540141.884000255,-186.06661624831276,74.55870532137138
645,50.90686462142117,419,195,LinReg,intersection_union_distance,5,50,115.43152324602679,32.621953076611064,129.36633265879445,275.6927430608538,105.13644406176621,93925.14703783848,43775.50434879648,-15.492953652467833,7.68683773310726
646,51.48472129782105,643,116,LinReg,intersection_union_distance,5,50,29.8725797937973,38.83975286169575,20.995732391409764,54.667896148781175,7.930452017124669,4347.548601255724,950.5812529631044,0.20861465207095312,0.17303454075102281
647,51.49111215453263,752,122,LinReg,intersection_union_distance,5,50,70.59134724401217,21.39318929970946,61.00739705329966,154.78471014407754,33.826875491783454,29600.42963653732,8322.711251335602,-3.957668167937999,1.393940599793021
648,52.20497968001746,753,192,LinReg,intersection_union_distance,5,50,102.82288230099255,23.035429255519826,76.19167817715318,304.0178062018357,81.72206954571801,114238.63160599563,48723.55230429165,-14.309513840568476,6.529611637304187
649,55.40922766592513,608,195,LinReg,intersection_union_distance,5,50,118.09303846829474,10.20067669943615,93.94458006730204,349.193998928853,101.48952741586558,137254.6691750018,61517.93990673051,-21.07320519342448,9.893274442319177
650,56.13657684924864,582,119,LinReg,intersection_union_distance,5,50,104.27331704003932,90.27279530343294,41.66645517240427,132.06404318832793,46.13134782781492,27938.760359250464,12635.227837050908,-3.4787456612599454,2.0255004562321544
